-4.235448340709597748e-01,5.863668079572640357e-01,1.795495800965297983e-01,-2.049512305742686724e+00,1.243249445871270842e+00,1.525018936003256220e+00,-1.793812751463721211e+00,1.349334899426116586e-04,-3.176657458544891038e-02,1.971175958905470593e-01,-1.148909164897032459e-01,8.043974194410574707e-02,2.006683560158212948e-02,-1.713451043153375528e-02,6.129399220539773945e-04,-5.630467314095001508e-02,2.451386689065700522e-02,5.877224190027093703e-02,-2.387379065096802491e-02,5.339165582562324097e-01,-3.390804133123733605e-02
-4.235446986006705106e-01,5.863349833409492451e-01,1.797467264713580593e-01,-2.049627139540679099e+00,1.243329864020648712e+00,1.525039558202941015e+00,-1.793829918446703253e+00,1.354702892524492790e-04,-3.182461631479618219e-02,1.971463748282478723e-01,-1.148337979924552998e-01,8.041814937795427332e-02,2.062219968478941692e-02,-1.716698298215150326e-02,5.367993098376138122e-04,-5.804172934727343941e-02,2.877893770081759242e-02,5.711849724795020622e-02,-2.159256615147331707e-02,5.553640832072876954e-01,-3.247255061774639157e-02
-4.235445626696798804e-01,5.863030989532969084e-01,1.799439059241277339e-01,-2.049741917874579489e+00,1.243410262716055925e+00,1.525060757314976145e+00,-1.793847116470742131e+00,1.359309906240838833e-04,-3.188438765238992001e-02,1.971794527696865695e-01,-1.147783339006083619e-01,8.039869540730469610e-02,2.119911203508603736e-02,-1.719802403894490905e-02,4.607013716346019909e-04,-5.977133759373872562e-02,3.307794143870595310e-02,5.546409184694082312e-02,-1.945397064958376623e-02,5.769123502966189143e-01,-3.104105679340599111e-02
-4.235444263539125398e-01,5.862711530724805664e-01,1.801411227857597219e-01,-2.049856642400553763e+00,1.243490643954283881e+00,1.525082554989332317e+00,-1.793864344108322406e+00,1.363157673277016211e-04,-3.194588081636357685e-02,1.972168616320012502e-01,-1.147245259743952389e-01,8.038123822798103058e-02,2.179767435628140668e-02,-1.722763758024138669e-02,3.847767036177369136e-04,-6.149316397365668652e-02,3.740886231467666773e-02,5.380792621312765339e-02,-1.745717932366801922e-02,5.985623211953691181e-01,-2.961354129647691263e-02
-4.235442897289906639e-01,5.862391439847994823e-01,1.803383814170540222e-01,-2.049971314777636611e+00,1.243571009591346810e+00,1.525104972978463813e+00,-1.793881599935870597e+00,1.366249218907299179e-04,-3.200908768111705022e-02,1.972586312943010733e-01,-1.146723770830281180e-01,8.036563706303891108e-02,2.241798913148512068e-02,-1.725582754812652123e-02,3.091545630282922980e-04,-6.320686475347120359e-02,4.176966229982906342e-02,5.214889136711670092e-02,-1.560116494212531423e-02,6.203147752037126983e-01,-2.818996788513415327e-02
-4.235441528701062164e-01,5.862070699850336908e-01,1.805356862066338497e-01,-2.050085936668845754e+00,1.243651361343710127e+00,1.525128033137895578e+00,-1.793898882533701888e+00,1.368588844527117627e-04,-3.207399976579398265e-02,1.973047895798291373e-01,-1.146218912091800518e-01,8.035175236323338632e-02,2.306015943171610405e-02,-1.728259783130834532e-02,2.339625619818453577e-04,-6.491208467692996531e-02,4.615828552807511170e-02,5.048587384807224493e-02,-1.388469980552118656e-02,6.421703002309827601e-01,-2.677028318182464450e-02
-4.235440158518953835e-01,5.861749293768125924e-01,1.807330415688763181e-01,-2.050200509742294397e+00,1.243731700789715289e+00,1.525151757426611354e+00,-1.793916190485950413e+00,1.370182108210569636e-04,-3.214060822109464366e-02,1.973553622424800702e-01,-1.145730734484646796e-01,8.033944600525003144e-02,2.372428871579330620e-02,-1.730795224855333561e-02,1.593263683452094759e-04,-6.660845530066292208e-02,5.057266265092793395e-02,4.881776071537072964e-02,-1.230635798335333493e-02,6.641292840772035078e-01,-2.535441724498984153e-02
-4.235438787483151724e-01,5.861427204729980911e-01,1.809304519418339363e-01,-2.050315035672298336e+00,1.243812029371202721e+00,1.525176167907233094e+00,-1.793933522380483092e+00,1.371035802355019171e-04,-3.220890381446282758e-02,1.974103729576127952e-01,-1.145259300039413730e-01,8.032858148741034432e-02,2.441048062182781322e-02,-1.733189453272089217e-02,8.536941444495829397e-05,-6.829559336818219473e-02,5.501071513273229213e-02,4.714344452330935381e-02,-1.086451783968973850e-02,6.861919060345060828e-01,-2.394228416755528679e-02
-4.235437416325223414e-01,5.861104415960843861e-01,1.811279217851510248e-01,-2.050429516140474195e+00,1.243892348395325254e+00,1.525201286745983653e+00,-1.793950876808798611e+00,1.371157928498245213e-04,-3.227887691369198814e-02,1.974698433170873901e-01,-1.144804681756870501e-01,8.031902412256898549e-02,2.511883875065430705e-02,-1.735442831542246753e-02,1.221261432261516344e-05,-6.997309922915932734e-02,5.947035947459405891e-02,4.546182825432528579e-02,-9.557364841354944532e-03,7.083581288264945153e-01,-2.253378270157651436e-02
-4.235436045767553837e-01,5.860780910786154152e-01,1.813254555779794663e-01,-2.050543952836819894e+00,1.243972659036553186e+00,1.525227136212425227e+00,-1.793968252365910843e+00,1.370557669400446969e-04,-3.235051746900271391e-02,1.975337928284430500e-01,-1.144366963454906960e-01,8.031064122792748450e-02,2.584946644155756632e-02,-1.737555711233084235e-02,-6.002590977982909774e-05,-7.164055531072720251e-02,6.394951135566416534e-02,4.377183019635158545e-02,-8.382894641497974642e-03,7.306276909032596301e-01,-2.112879690837628222e-02
-4.235434676522195074e-01,5.860456672636217279e-01,1.815230578168975928e-01,-2.050658347460776465e+00,1.244052962338864754e+00,1.525253738678965965e+00,-1.793985647650220061e+00,1.369245358489970023e-04,-3.242381499365002556e-02,1.976022389181240069e-01,-1.143946239567405904e-01,8.030330231149659936e-02,2.660246654066667979e-02,-1.739528430916436816e-02,-1.312310910477043602e-04,-7.329752464731496830e-02,6.844608968096503598e-02,4.207238875010457790e-02,-7.338916430889776132e-03,7.530000991091144735e-01,-1.972719683352744391e-02
-4.235433309289748371e-01,5.860131685050785633e-01,1.817207330138362331e-01,-2.050772701722265889e+00,1.244133259218119791e+00,1.525281116620128330e+00,-1.794003061263368393e+00,1.367232446777684419e-04,-3.249875854312540835e-02,1.976751969386495167e-01,-1.143542614895881049e-01,8.029687925494807810e-02,2.737794116240642797e-02,-1.741361314837030355e-02,-2.012911712285638064e-04,-7.494354947538078848e-02,7.295802052550649786e-02,4.036246715248489186e-02,-6.423056548515672023e-03,7.754746217397473496e-01,-1.832883920593389102e-02
-4.235431944758281109e-01,5.859805931683855773e-01,1.819184856940158357e-01,-2.050887017342697405e+00,1.244213550464612350e+00,1.525309292611572776e+00,-1.794020491810084827e+00,1.364531467350674047e-04,-3.257533669302455775e-02,1.977526801796144484e-01,-1.143156204314855762e-01,8.029124649260549473e-02,2.817599144441117892e-02,-1.743054671653064894e-02,-2.700979427010452767e-04,-7.657814989914928094e-02,7.748324096491911173e-02,3.864105810252969897e-02,-5.632762342584208756e-03,7.980502820047518098e-01,-1.693356816034621501e-02
-4.235430583602283749e-01,5.859479396308698851e-01,1.821163203938982456e-01,-2.051001296055940504e+00,1.244293836745798743e+00,1.525338289328869168e+00,-1.794037937898017354e+00,1.361155997561238544e-04,-3.265353751565779061e-02,1.978346998823979352e-01,-1.142787132432089153e-01,8.028628118633306110e-02,2.899671729632224623e-02,-1.744608793251312129e-02,-3.375469789435368937e-04,-7.820082263323155369e-02,8.201970278347607557e-02,3.690718827666349122e-02,-4.965306272430859182e-03,8.207258519110689488e-01,-1.554121598247193772e-02
-4.235429226481664533e-01,5.859152062823144158e-01,1.823142416591566894e-01,-2.051115539609261074e+00,1.244374118609194779e+00,1.525368129546011975e+00,-1.794055398137553770e+00,1.357120619032197643e-04,-3.273334855548552802e-02,1.979212652584488308e-01,-1.142435533204884252e-01,8.028186339609172384e-02,2.984021714290429478e-02,-1.746023953638905016e-02,-4.035378529040878869e-04,-7.981103982773422867e-02,8.656537605089022203e-02,3.515992272049484751e-02,-4.417790241340303209e-03,8.434998465820467972e-01,-1.415160387593028882e-02
-4.235427874040789131e-01,5.858823915255109149e-01,1.825122540426676876e-01,-2.051229749764212240e+00,1.244454396485440650e+00,1.525398836133673885e+00,-1.794072871141632941e+00,1.352440875603943681e-04,-3.281475680346673807e-02,1.980123835110087493e-01,-1.142101549513836189e-01,8.027787624594191762e-02,3.070658766193052475e-02,-1.747300407913924755e-02,-4.679743428254007874e-04,-8.140824798121283623e-02,9.111825255992089811e-02,3.339836910480578624e-02,-3.987150149812991075e-03,8.663705190262283029e-01,-1.276454275019900560e-02
-4.235426526907559719e-01,5.858494937768404798e-01,1.827103621025278068e-01,-2.051343928297481689e+00,1.244534670691525902e+00,1.525430432057191199e+00,-1.794090355525546077e+00,1.347133229352899552e-04,-3.289774867041320855e-02,1.981080598601261400e-01,-1.141785332695498534e-01,8.027420608528351709e-02,3.159592351729977738e-02,-1.748438391316790505e-02,-5.307646251044021357e-04,-8.299186694647302243e-02,9.567634911739394954e-02,3.162168183376064257e-02,-3.670160658405397479e-03,8.893358553692506385e-01,-1.137983402865765624e-02
-4.235425185692545114e-01,5.858165114668810736e-01,1.829085704000986135e-01,-2.051458077001685254e+00,1.244614941434170952e+00,1.525462940374278986e+00,-1.794107849906729779e+00,1.341215014814624339e-04,-3.298230995944718275e-02,1.982082975708080452e-01,-1.141487042035558008e-01,8.027074264513464619e-02,3.250831708786119240e-02,-1.749438118364373199e-02,-5.918214538275273946e-04,-8.456128903397749919e-02,1.002377106818976155e-01,2.982906599404629502e-02,-3.463440148864017389e-03,9.123935705614145686e-01,-9.997270475826150124e-03
-4.235423850988153660e-01,5.857834430410434612e-01,1.831068834980827675e-01,-2.051572197686107657e+00,1.244695208813360265e+00,1.525496384232471359e+00,-1.794125352904550441e+00,1.334704391548259018e-04,-3.306842583766439470e-02,1.983130979841500607e-01,-1.141206844224218198e-01,8.026737918926271642e-02,3.344385819243393676e-02,-1.750299782068655274e-02,-6.510623266365252225e-04,-8.611587821721464198e-02,1.048004133420098877e-01,2.801978113397912001e-02,-3.363455871930832227e-03,9.355411045727457520e-01,-8.616637042820297562e-03
-4.235422523367858294e-01,5.857502869602363438e-01,1.833053059586340350e-01,-2.051686292177385074e+00,1.244775472826020302e+00,1.525530786866282851e+00,-1.794142863140082866e+00,1.327620295181727102e-04,-3.315608080710848865e-02,1.984224605512796002e-01,-1.140944912775594400e-01,8.026401265999275059e-02,3.440263381152032507e-02,-1.751023553241658551e-02,-7.084096366531991403e-04,-8.765496944409456592e-02,1.093625671295303386e-01,2.619314486237645304e-02,-3.366529269960683631e-03,9.587756190863874206e-01,-7.237711730033537065e-03
-4.235421203385471012e-01,5.857170417015611363e-01,1.835038423415039643e-01,-2.051800362320126414e+00,1.244855733369838902e+00,1.525566171594089138e+00,-1.794160379235881786e+00,1.319982387079680301e-04,-3.324525867516654742e-02,1.985363828699424904e-01,-1.140701427413019775e-01,8.026054381853063580e-02,3.538472780622087255e-02,-1.751609579888254234e-02,-7.637908102046698242e-04,-8.917786805806079964e-02,1.139223186628905704e-01,2.434853625746349892e-02,-3.468841462116856785e-03,9.820939947005479231e-01,-5.860266465956743935e-03
-4.235419891574468410e-01,5.856837057590366102e-01,1.837024972022275326e-01,-2.051914409977468434e+00,1.244935990247218571e+00,1.525602561814723979e+00,-1.794177899815748711e+00,1.311811002778174521e-04,-3.333594252449877116e-02,1.986548607235589237e-01,-1.140476573422252171e-01,8.025687737965077340e-02,3.639022063486883202e-02,-1.752057986688361144e-02,-8.171384301505786986e-04,-9.068384933222677080e-02,1.184778536164460272e-01,2.248539907676417107e-02,-3.666438879867329331e-03,1.005492828647957415e+00,-4.484068001067954660e-03
-4.235418588447368848e-01,5.856502776443539560e-01,1.839012750903500915e-01,-2.052028437031566011e+00,1.245016243169359216e+00,1.525639981003791945e+00,-1.794195423504494347e+00,1.303127099331683999e-04,-3.342811468261824848e-02,1.987778881225710226e-01,-1.140270540974656910e-01,8.025292214061058305e-02,3.741918906791000948e-02,-1.752368874569922713e-02,-8.683903446490488006e-04,-9.217215811947758464e-02,1.230273990120865912e-01,2.060324475952893253e-02,-3.955239040187664111e-03,1.028968433041176578e+00,-3.108878815614102981e-03
-4.235417294495167351e-01,5.856167558876627099e-01,1.841001805476980002e-01,-2.052142445384008251e+00,1.245096491760463442e+00,1.525678452709693600e+00,-1.794212948927698115e+00,1.293952201719293302e-04,-3.352175669123932944e-02,1.989054573479011601e-01,-1.140083524422516731e-01,8.024859110416672492e-02,3.847170590156091807e-02,-1.752542320373931886e-02,-9.174897612390664221e-04,-9.364200862108386370e-02,1.275692253301503876e-01,1.870165521401645839e-02,-4.331036443860459585e-03,1.052516833650908534e+00,-1.734458040093045774e-03
-4.235416010186818792e-01,5.855831390383872126e-01,1.842992181066943347e-01,-2.052256436956165331e+00,1.245176735562059100e+00,1.525718000549364461e+00,-1.794230474711464352e+00,1.284308348457801415e-04,-3.361684927551530921e-02,1.990375589963384595e-01,-1.139915721568691975e-01,8.024380159558057446e-02,3.954783967078446399e-02,-1.752578376612649175e-02,-9.643853261491963039e-04,-9.509258427597833130e-02,1.321016484372977695e-01,1.678028538247922433e-02,-4.789508586149438495e-03,1.076133769223545533e+00,-3.605623871736574819e-04
-4.235414735968782152e-01,5.855494256660739305e-01,1.844983922887220018e-01,-2.052370413689456718e+00,1.245256974037432629e+00,1.525758648203726642e+00,-1.794247999482177613e+00,1.274218036569734196e-04,-3.371337231328774137e-02,1.991741820276680397e-01,-1.139767332912915709e-01,8.023847537351348758e-02,4.064765436212756933e-02,-1.752477071322026611e-02,-1.009031188806716215e-03,-9.652303777243288752e-02,1.366230313295787591e-01,1.483886557762179904e-02,-5.326222067091813256e-03,1.099814691343108608e+00,1.013052906226597199e-03
-4.235413472264615842e-01,5.855156143612694208e-01,1.846977076025353715e-01,-2.052484377545544358e+00,1.245337206576167421e+00,1.525800419412853604e+00,-1.794265521866257762e+00,1.263704166054489212e-04,-3.381130480447121223e-02,1.993153138133576252e-01,-1.139638560877067747e-01,8.023253873472481479e-02,4.177120912696932753e-02,-1.752238408009218137e-02,-1.051387051524508166e-03,-9.793249118347048532e-02,1.411317856895836775e-01,1.287720358479482914e-02,-5.936638788678207102e-03,1.123554764841759201e+00,2.386633128084559002e-03
-4.235412219474631867e-01,5.854817037364287158e-01,1.848971685427219791e-01,-2.052598330506445468e+00,1.245417432498779897e+00,1.525843337970849367e+00,-1.794283040489914827e+00,1.252789984010307023e-04,-3.391062484069814337e-02,1.994609401866146992e-01,-1.139529609011816352e-01,8.022592261249855694e-02,4.291855799573116026e-02,-1.751862365695914733e-02,-1.091418204418217195e-03,-9.932003622693220957e-02,1.456263732570864666e-01,1.089518652514272212e-02,-6.616122226260491568e-03,1.147348868761834728e+00,3.760423133032731683e-03
-4.235410977975603286e-01,5.854476924268533500e-01,1.850967795882156042e-01,-2.052712274574564066e+00,1.245497651061448607e+00,1.525887427720443057e+00,-1.794300553978905421e+00,1.241499028554161551e-04,-3.401130957534884147e-02,1.996110454936279588e-01,-1.139440681187061238e-01,8.021856266873698960e-02,4.408974959360258822e-02,-1.751348899058096861e-02,-1.129095545614543878e-03,-1.006847346506972718e-01,1.501053070132618850e-01,8.892782475505357428e-03,-7.359943761564570822e-03,1.171191597871429568e+00,5.134666378177167069e-03
-4.235409748120530504e-01,5.854135790916592530e-01,1.852965452008614178e-01,-2.052826211772640796e+00,1.245577861460828384e+00,1.525932712547301451e+00,-1.794318060958292049e+00,1.229855072685456796e-04,-3.411333519409196630e-02,1.997656126458070280e-01,-1.139371980768644071e-01,8.021039937967208711e-02,4.528482685833689486e-02,-1.750697938662647973e-02,-1.164395586870469682e-03,-1.020256187431278910e-01,1.545671521790581149e-01,6.870041841712294824e-03,-8.163289064902204059e-03,1.195077264734305089e+00,6.509603954487565465e-03
-4.235408530238462532e-01,5.853793624147731745e-01,1.854964698240342547e-01,-2.052940144143619250e+00,1.245658062838943536e+00,1.525979216374062197e+00,-1.794335560052205070e+00,1.217882068238054305e-04,-3.421667688606037927e-02,1.999246231728359080e-01,-1.139323709783817279e-01,8.020137811515780368e-02,4.650382676067065651e-02,-1.749909391301117043e-02,-1.197300444740243214e-03,-1.033416919684145840e-01,1.590105270288804384e-01,4.827098482676995747e-03,-9.021264514281491717e-03,1.218999902333763208e+00,7.885473615310358703e-03
-4.235407324634372639e-01,5.853450411059574199e-01,1.856965578813106199e-01,-2.053054073750427033e+00,1.245738254288154989e+00,1.526026963154090144e+00,-1.794353049883609330e+00,1.205604090063279221e-04,-3.432130881578644016e-02,2.000880572763572285e-01,-1.139296068077983032e-01,8.019144921151845351e-02,4.774678002791975934e-02,-1.748983140420758489e-02,-1.227797817477502664e-03,-1.046319297260589615e-01,1.634341035213179305e-01,2.764170583421333201e-03,-9.928903639349775587e-03,1.242953267249101934e+00,9.262508803586989511e-03
